1992-09-23-DruzPolZb-s046-01,114,"Ne zato, da bi želel s tem preprečiti oziroma povzročiti plaz nekakšnega blatenja, ampak zato, ker mislim, da je veča vrednost kandidata od nekandidata v primeru varstva osnovnih človekovih pravic neprimerna in bi bilo veliko bolje, če želimo doseči ta efekt, spremeniti primeren zakon in da bi sodišče v vsakem primeru, ko gre za osnovne človekove pravice do osebnega dostojanstva, nedotakljivosti človekove osebne integritete in tako naprej, da bi v vsakem takem primeru sodišče ukrepalo, recimo, v treh dneh oziroma, da bi v vsakem takem primeru medij bil dolžan objaviti v naslednji številki to odločbo sodišča, ker v nasprotnem primeru sta seveda dve kategoriji državljanov, eni so kandidati za poslanca, eni so pa nekandidati."
1992-09-23-VsiZbor-s036-03,123,"Po 1. členu začasnega poslovnika Skupščine Republike Slovenije in 177. členu poslovnika Skupščine Republike Slovenije in 32. členu Zakona o volitvah v državni zbor Komisija Skupščine Republike Slovenije za volitve, imenovanja in administrativne zadeve predlaga vsem trem zborom, da skladno z amandmajem 67 k ustavi Republike Slovenije iz leta 1974 in v povezavi z 2. členom ustavnega zakona za izvedbo ustave Republike Slovenije, IMENUJE REPUBLIŠKO VOLILNO KOMISIJO v sestavi: za PREDSEDNICO MARIJO UDE-MARINČEK, za člana JANEZA SREBOTA, za člana PETRA JURNA, za člana MIROSLAVA BANDLJA, za člana BRUNA PODVRŠČIČA, za člana SLOBODANA RAKOČEVIA; za NAMESTNIKA PREDSEDNICE ANTONA FRANTARJA, za namestnika člana ALEKSEJA CVETKA, za namestnico člana MIROSLAVO PLAHARTINGER, za namestnika člana JANEZA POGORELCA, za namestnika člana RUDOLFA VIDETIČA, za namestnika člana SANDIJA ŠAVLIJA."
1992-09-23-ZbObc-s044-04,85,"Lahko sami preverite v Kopru, koliko jih tam dela in če so tako ogroženi, da morajo pogodbeno delati. (Moram reči, da so se pri meni oglasili delavci podjetja Varnost, ki nimajo dela, ker so ti delavci notranjih zadev zaposleni na sodišču kot čuvaji, na SDK, na banki, skratka, dela, ki bi jih lahko opravljali normalni delavci iz delovnega razmerja v Varnosti.) Ljudje to vedo, vendar je njihovo upravičeno ogorčenje zaman, dokler to ne bo zakonsko urejeno, pa še takrat bodo iskali možnosti za svoje interese."
1992-09-23-ZbObc-s046-01,100,"Še nekaj besed v zvezi s statusom sindikatov, čisto tako: ad informandum, premoženje bivše Zveze sindikatov ima drugi status, in tudi premoženje Zveze borcev ima drug status, ker ta organizacija se ni oblikovala kot politična organizacija po zakonu iz decembra leta l989, bo pa gotovo potrebno premoženje teh dveh organizacij urediti, zlasti imam v mislih Svobodne sindikate, ki so nekako razpolagali z velikim številom stanovanj, pravilno pa bi bilo, da bi jih razdelili tudi med druge sindikate, Neodvisnost itd., ali z dogovorom, če ne bo mogel, pa najbrž drugi državni zbor z nekim zakonom stvari legalizirati in jih pošteno urediti."
1992-09-23-ZbZdruDel-s052-01,128,"Na iniciativo številnih gostov, ki prihajajo kot turisti iz Italije v Slovenijo bi rad zaprosil Ministrstvo za obrambo, da bi tankovske ovire, ki so vsepovsod ob poti na vidnih mestih, umaknili nekam, vsaj s teh lokacij, ki so doslej, ker Italijani približno tako reagirajo, pravijo, ali vi ne želite, da bi mi prihajali k vam kot turisti, da nam na vseh mestih, jaz se nisem zadnje čase vozil po tej poti, vendar pravijo, da od Gorice, ali od meje do Ljubljane so povsod te ovire, da nas ne strašite s temi ovirami in bi predlagal, da Ministrstvo za obrambo povzame ukrepe, da se ovire dejansko umaknejo, seveda na tako mesto, da jih bomo lahko v sili, kadar bomo dobili sovražnike z zahoda, takoj postavili spet na isto mesto."
1992-09-24-DruzPolZb-s044-05,67,"Ta 14. člen določa: ""Podatki o premoženju in dohodku funkcionarja se štejejo kot osebni podatki in se smejo uporabljati izključno za spremljanje premoženjskega stanja funkcionarjev po tem zakonu."" K temu sta bila dva amandmaja in usklajevalna skupina je ugotovila, da po svoji vsebini nista ustrezna; da pa po smislu predstavljata željo, zagotoviti, da bi bile plače in drugi dohodki funkcionarjev, ki se izplačujejo iz proračuna, bili javni."
1992-09-24-DruzPolZb-s046-02,102,"Zakonodajno-pravna komisija je vložila amandma k 34. členu, ki pravi: v drugem odstavku tega člena se za besedami iz prvega odstavka doda vejica in vstavi besedilo ""razen političnih organizacij, katerih poslanci so bili na volitvah v Skupščini Republike Slovenije izvoljeni v Družbenopolitični zbor"", v nadaljevanju tega odstavka pa se črta besedilo ""če le ta po vsebini ustreza pogojem, ki so s tem zakonom predpisani za registracijo stranke""; dodal naj bi se nov tretji odstavek, ki se glasi: ""Politične organizacije, ki so se vpisale v register strank na podlagi prejšnjega odstavka, morajo v enem letu prilagoditi svoj statut in program določbam tega zakona""."
1992-09-24-ZbObc-s044-05,32,"Najprej je predlog skupine, naj Zbor občin sprejme amandma k 6. členu, ki ga je sprejel Družbenopolitični zbor in se glasi: črta se besedilo ""če to ni v zvezi z opravljanjem funkcije""."
1992-09-24-ZbObc-s046-02,111,"Mislim, da smo mi to že precej storili ob zadnjih volitvah, mogoče je še kaj takega, vendar me je na glasovanje proti temu amandmaju privedlo to, da so se večinoma vsi strinjali, da pa je treba tudi sedanjemu sestavu, to se pravi sedanjim strankam, med katerimi je tudi bivša SDZ, katere pravna naslednica je samo en del, kljub temu da je vodstvo stranke, bivše stranke, in pa del poslancev ostal izven teh pravil, kar smatram, da je narobe in da se bodo morali poslanci oziroma nova stranka po 34. členu na novo registrirati, dvomljivo, s tem se namreč ne strinjam, ker ste glasovali in bom tudi pri tem členu glasoval proti."
1992-09-24-ZbZdruDel-s046-04,114,"Jaz sem že pred dvema mesecema tukaj, ali pa pred mesecem in pol, povedal, da naj bi Vlada naredila študijo primerjave komparativnih prednosti pridobivanja sredstev oziroma izgradnje avto cest v zvezi s koncesijami ali pa s tujimi posojili in bi predlagal, da se v te smernice oziroma v ugotovitve in sklepe doda naslednja točka, in sicer na 2. strani kot dodatek k drugemu odstavku, ki naj bi se glasila takole: ""Končno odločitev, kateri odseki bodo grajeni bodisi na podlagi koncesijskih pogodb bodisi na podlagi lastnih in izposojenih sredstev, naj bo dana šele potem, ko bo narejena študija primerjav prednosti in pomanjkljivosti za obe možnosti."" Obe možnost, enkrat je koncesija, druga možnost je pa posojilo."
1992-09-29-DruzPolZb-s042-06,64,"Sedaj predlagam, če je možno, da se vrnemo na 46. sejo, in sicer na tisto točko, ki se glasi razprava, na 44 sejo, ""Poročilo Vlade Republike Slovenije o politično-gospodarskih odnosih z Republiko Hrvaško"", pri čemer sprašujem predvsem predsednico odbora oziroma Komisije za mednarodne odnose, ali smo s te komisije oziroma ali nameravamo dobiti s te komisije kakšne podlage za to razpravo in kakšne predloge."
1992-09-29-DruzPolZb-s043-04,83,"V primeru sprejetja predloga za izdajo zakona pa odbor predlaga, da zbori zadolžijo predlagatelje zakona, da skupaj z Vlado Republike Slovenije, ki sicer že pripravlja projekt celovitega urejanja tega področja, pripravijo osnutek zakona - in Zakonodajno-pravna komisija, ki z vidika svoje pristojnosti predlog za izdajo tega zakona z osnutkom zakona podpira, opozorila pa je, da finančne posledice v predlogu za izdajo zakona niso predstavljene celovito, saj se nanašajo le na proračun, čeprav njihov učinek lahko sega tudi preko cene do neposrednih uporabnikov električne energije."
1992-09-29-DruzPolZb-s044-06,75,"In taka površna obravnava oz. iz političnih razlogov zavračanje izgradnje tistega dela, kateremu se pač reče: cesta Šentilj - Maribor - Ptuj in najverjetneje enkrat v bodočnosti celo dalje do slovensko-hrvaške meje, ne bi želel, da vse skupaj izvine v tej smeri, da je treba zdaj zaradi zaostrenih odnosov s Hrvaško in izsiljevanja na tej in drugi strani državljanom, ki živijo ob tej cesti povedati, da te ceste iz teh razlogov še naslednjih 18 let ne bo."
1992-09-29-DruzPolZb-s046-03,74,"Enako je pisno poročilo predloženo in naj vas samo obvestim, preden dam predloge za Družbenopolitični zbor, da je delovna skupina vseh treh zborov predlagala Zboru občin in Zboru združenega dela, naj glede najbolj spornega vprašanja oziroma vprašanja, kjer je bilo največ razprave, profesionalizacije poslancev ali ne, sprejme, da so poslanci v Državnem zboru profesionalni - skratka, da opravljajo svoje delo poklicno, s temi možnostmi, ki jih kasneje zakon daje, kaj se pač pod tem razume."
1992-09-29-VsiZbor-s037-01,37,"Komisija za volitve, imenovanja in administrativne zadeve obvešča skupščino, da je član Republiške volilne komisije gospod Bruno Podveršič, sporočil, da odstopa od te dolžnosti, s čimer soglaša tudi poslanska skupina Slovenske ljudske stranke, ki ga je predlagala."
1992-09-29-ZbObc-s043-05,98,"Trije ljudje iz kranjske občine, gospod Šter, gospod Grims in jaz, vsi smo tudi poslanci, smo šli na kranjsko pošto do direktorja PTT podjetja Kranj in nekako na hitro dosegli od tega direktorja, da nam je pokazal tisto zapečateno škatlico, v kateri so ključi od vmesnega delilnika in pa seveda tudi drugi taki zaupni dokumenti, ne vem kdo mu je to sicer dovolil, in tam notri v tisti škatlici je bil tudi en papir takole velik, mislim da je bil A 5 format, na katerem je bilo napisano, da naj v kranjski PPT telefonski centrali še vedno prisluškujejo."
1992-09-29-ZbObc-s044-06,67,"Mislim, da ko je predstavnica vlade dejala, da gre za širitev pravic, da to sploh ne gre za neke večje zneske, kajti vemo, da recimo, povprečno ena kmetija letno vplača te prispevke okrog 60.000 in recimo, če mu pogori hlev, bi bil kmet upravičen samo do 50% prispevkov, ne pa do 100%; podobno je pri goveji živini in mislim, da potem niso enaki pogoji pri določenih nesrečah."
1992-09-29-ZbObc-s046-03,100,"Če natančno preberemo, kaj bi ostalo, če sprejmemo ta amandma, potem bi se prvi odstavek 15. člena glasil: ""Organizatorji volilne kampanje, lahko pridobivajo sredstva za financiranje volilne kampanije od fizičnih in pravnih oseb, zasebnikov ter državljanov Republike Slovenije."" Mislim, da s tem državljani, ki imajo stalno bivališče v tujini, niso izvzeti, če se jih ne šteje med domače pravne osebe, čeprav državljana mislim, da lahko štejemo vsekakor med domačo pravno osebo, pardon, fizično osebo, če se jih ne gleda tako , se jih pa kot fizične osebe kar tako, ker domače smo črtali in so vse fizične osebe zajete tu notri."
1992-09-29-ZbZdruDel-s052-02,80,"Tukaj gre za bistveno zadevo, ki po mojem mnenju, se strinjam s kolegom Frančkom Rudolfom, gre za to, da mu prisluhnemo, ker on dela na tem področju in tudi moja izkušnja iz dela na RTV je taka, da je to sicer dobro misleče, vendar skrajno naivno in bi zelo zakompliciralo volilno kampanjo oziroma sploh onemogočilo normalno volilno kampanjo, ker pomeni, da bi se potem stranke z drugimi razlogi in drugimi prijemi lahko favorizirale ali defavorizirale, kar je slabo za demokracijo."
1992-10-07-DruzPolZb-s044-07,23,Nadaljujemo z 2. TOČKO DNEVNEGA REDA: USKLAJEVANJE PREDLOGA ZAKONA O NEZDRUŽLJIVOSTI OPRAVLJANJA JAVNE FUNKCIJE S PRIDOBITNO DEJAVNOSTJO po 306. členu Poslovnika Republike Slovenije.
1992-10-07-DruzPolZb-s046-04,87,"Glede na to, da naša zahteva, da vlada takoj razveljavi ukrep svojih ministrov, po katerem so bila Narodni demokratski stranki odvzeta sredstva iz proračuna brez zakonite podlage in odločbe, na katero bi bila možna pritožba, ni bila upoštevana, ker od Vlade nismo dobili nobenega odgovora niti na naš dopis z dne 29.9.1972, v katerem smo predlagali tudi sestanek, na katerem bi skušali odpraviti vzroke za nepotrebno blokiranje dela skupščine, smo se vodje poslanskih klubov odločili, da pozovemo naše poslance, da se zasedanja skupščine dne 7.10.92 ne udeležijo."
1992-10-07-DruzPolZb-s047-01,188,"Poslanski klubi opozicijskih strank smo v svoji izjavi z dne 21. septembra ugotovili, da se po zakonu o političnem združevanju iz proračuna lahko financirajo le tiste politične organizacije, ki so sodelovale na volitvah, njihovi kandidati pa so bili izvoljeni za delegate v Družbenopolitični zbor (takšno je tudi pismeno stališče Ministrstva za zakonodajo z dne 17. februarja 1992), da obstaja popolna in izključna pravna kontinuiteta med SDZ in SDZ-Narodno demokratsko stranko, medtem, ko se je Demokratska stranka popolnoma na novo ustanovila več kot eno leto po volitvah, da je minister za finance v sodelovanju z ministrom za pravosodje samovoljno in v nasprotju z zakonom spremenil razmerje financiranja političnih strank in ob tem Narodni demokratski stranki odvzel tri četrt dosedanjih sredstev, da je bil omenjeni ukrep izveden nedosledno in pristransko saj Narodni demokratski stranki sredstva niso bila odvzeta od trenutka izstopa nekaterih poslancev, to je bilo oktobra 91, niti niso bila dodeljena vsem parlamentarnim strankam na njihovo zahtevo, čeprav imajo poslance v Družbenopolitičnem zboru, da predstavljajo samovoljni ukrep navedenih ministrov tudi veliko zmanjšanje veliko materialne podlage za nastopanje v predvolilni kampaniji tako Narodne demokratske stranke kot tudi pozicije v celoti."
1992-10-07-VsiZbor-d015-01,85,"Poleg Ustavnega sodišča, kot najvišjega čuvaja zakonitosti in ustavnosti v tej deželi je o konkretnem premoženjskem sporu odločalo tudi Temeljno sodišče v Celju - enota v Žalcu, ki je v pravni zadevi P-403/91 izdalo sodbo, po kateri je obsodilo toženo stranko, Občinsko konferenco SDP Velenje in Zvezo sindikatov Slovenije, območno organizacijo Velenje, da sta dolžni tožeči stranki občini Velenje izročiti v last posest ter prepustiti prazne stvari in naslednje prostore: v sodni stavbi na parceli št. ta in ta, in klavzula vpisa v zemljiško knjigo."
1992-10-07-ZbObc-s043-06,78,"Ker je tako v razpravi, kot slišim danes tudi v Zboru združenega dela bilo nekaj vprašanj v zvezi s pristojnostjo za to ustavno podlago, bi rad priporočil oziroma dopolnil predlog sklepa še z naslednjim: ""pristojnost za obtožbo ministra zaradi kršitve ustave in zakonov, ki ga opredeljuje 119. člen ustave, temelji na 2. in 7. členu ustavnega zakona za izvedbo ustave, ki določa pristojnost zborov in organov do novih volitev in ki določa pristojnost Ustavnega sodišča po dosedanjih predpisih."""
1992-10-07-ZbObc-s046-04,94,"Zbor občin naj umakne že sprejeti amandma k 3. členu, ki se glasi: prvi in drugi stavek drugega odstavka 3. člena se spremeni, tako da se glasi: ""Če sodišče v roku treh dni od vložitve predloga za varstvo pravic predloga ne zavrne, se zahtevek kandidata objavi v javnih glasilih iz prvega odstavka 5. člena tega zakona na stroške kršitelja."" To je predlog komisije, da se umakne, ker je bilo razloženo nam, da je to že vse v drugih zakonih urejeno, glede postopka delovanja sodišč in da bi s tem preveč posegali v avtonomnost sodišča."
1992-10-07-ZbObc-s047-01,112,"Pogledati moramo tudi, kako je ta sklad kmetijskih zemljišč in gozdov nastajal, pa zdaj mislim, bilančno se tega verjetno ne da tako prikazati v celoti, vendar, sredstva za pridobivanje zemljišč v zemljiške sklade so bila oblikovana v večini primerov na podlagi odškodnine zaradi spremembe namembnosti, ki jo je navedel zakon o kmetijskih zemljiščih in jo je prvotno v celoti, nato pa samo deloma odstopil občinam kot vir financiranja, poleg tega pa je država sama iz proračunskih sredstev za urejanje celostnega razvoja podeželja in obnovo vasi zagotavljala precejšen del sredstev tudi občinam, da so odkupovale kmetijska zemljišča, ki so bila naprodaj in ta zemljišča so sedaj v skladih kmetijskih zemljišč po različnih občinah."
1992-10-07-ZbZdruDel-s049-04,55,"Sumljivi so mi vsi takšni zakoni, ki njihovi zagovorniki začenjajo s tem: če bomo sprejeli ta zakon, bodo mali proizvajalci v parih letih proizvedli toliko električne energije kot jo Elektrarna Krško, ker grem staviti, 1 : 2000 je to teoretično nemogoče in pri takšnem kontraverznem zakonu ne vidim najmanjšega razloga, zakaj bi karkoli pospeševali pri postopku."
1992-10-07-ZbZdruDel-s052-03,81,"Na usklajevalni skupini smo po precej burni razpravi in po pretehtanju mnenj prišli nekako do nekakšnega sporazumnega predloga, da se sprejeme amandma k 37. členu, in sicer, da se doda za 37. členom novi 37.a, 37.b in 37.c člen, ki so na tem listu napisani in jih lahko preberete in torej to bi bil nek sporazumen predlog, da se uredi prenos premoženja bivših DPO na državo oziroma tako, kot to piše v zakonu, to imamo v sporazumne predlogu."
1992-10-07-ZbZdruDel-s053-01,105,"Torej gre samo za to, če se bo tem podjetjem nekaj vzelo, da delavce potem ne bi kar tako vrgli na cesto, ampak bi poskušali s tem, če se jim je odvzelo, verjetno so imele tudi te delovne organizacije določene zasluge, da se je takšen gozd ohranil, kakršenkoli je sedaj in da bi s tem členom, če ga damo v zakon, omogočili, da bi bili nekoliko tudi ti delavci, ki so v teh delovnih organizacijah delali nekako bolj zaščiteni, kot pa da v tem zakonu nič o njih ne govori, zato bom jaz za ta člen, ki se mi zdi, da je zelo human, glasoval."
1992-10-08-DruzPolZb-s047-02,75,"Če me spomin ne vara je včeraj dr. Lev Kreft ob izjemno nejasnem glasovanju in ob zelo vehementnih nastopih posameznih govornikov, ki so govorili o poštenju, nekateri pa celo o goljufijah, zahteval, da se razčisti, kaj je s tistim glasovanjem bilo, z glasovanjem, ki je bilo za moje pojme nadvse čudno, kajti poskušali so me prepričati, vendar nisem včeraj o tem govoril, da je manj kot polovica več kot nekaj kar je več, kot polovica."
1992-10-08-VsiZbor-d015-02,24,"Ugotavljamo, da za skupno delovno sejo nismo sklepčni, zato najavljam, da bomo - po dogovoru predsednikov zborov - razglasili, kdaj bo nadaljevanje 15. skupne delovne seje."
1992-10-08-ZbObc-s047-02,179,"Atelšek - je opravičen, Bevc - tukaj, Bizjak - tukaj, Božič - ni, Bukovec - opravičen, Črnej - je, Deželak - ni, je opravičen, Dragovan - je, Dvornik - se opravičil, Feltrin - ni, Flego - je, Franko - opravičen, Frelih - opravičen, Gale - je, Glavič - opravičen, Gradišar - ni, Grdadolnik - je, Gregurec - ni, Gros - ni, Grošelj - je, Ivanušič - je, Jakelj - ja, Jaklin - ni, Jamnik - ni, Jamnikar - opravičen, Jež Boris - je, Jež Matjaž - ni, Jerina Janez - ja, Jug Janez - tu okrog, Aurelio Juri - je, Kac - ni, Klavora - opravičen, Kokošinek - je, Kotnik - ni, Kovač - je, Kramarič - ni, Kramberger - ni, Kramer - opravičen, Kuhar - je, Kuzman - je, Lovec - ni, Lovšin - ni, Lukač - je, Mencinger - ni, Mesiček - je, Metelko - ni, Mlaker - je, Novak - je, Ogris - opravičen, Oven - opravičen, Partljič - ni, Pavšič - je, Peskar - je, Planinšek - ja, Podveršič - ja, Potočnik - je, Protner - ni, Rainer - ni, Razdevšek - je, Režun - ni, Rojec - je, Schwarzbartl - je, Senčur - je, Slejko - ni, Stadler - (če pride nazaj, če nas bo dosti bo treba videti) Stariha - ni, Starman - ni, Šonc - opravičen, Štefančič - je, Štumbelj - je, Štular - opravičena, Urbančič - je, Vivod - je, Vodopivec - je, Volk - je, Zakonjšek - je, Žampa - je, Železnik - opravičen, Žižek - ni, Žunter - je."
