1992-10-14-ZbObc-s048-01,55,"No, gospod Gros, odgovarjam vam s tem, da je bila vsem poslancem dostopna in dostavljena informacija sledeèe vsebine: ""prav tako vas obvešèam, da je za 14.10.1992 predvideno tudi nadaljevanje prekinjene 15. skupne delovne seje vseh treh zborov Skupšèine Republike Slovenije v zvezi z usklajevanjem predloga zakona o politiènih strankah in predloga zakona o volilni kampanji."""
1992-10-14-ZbZdruDel-s053-03,133,"Se pravi, srednje šole je centralizirala, univerze so itak že prej bile, da je osnovne šole centralizirala in se bodo zdaj zlila ministrstva kot so za znanost in tehnologijo, ki je eno izmed kljuènih in je pokazalo izredno dobre rezultate v zadnjem razvoju z Ministrstvom za šolstvo, kjer je samo uèiteljev 32.000 in kjer ministrstvo ogleduje cel prostor vseh stavb, vseh šol, vse opreme, se meni ne zdi smotrno in bi morali zaradi tega del predlogov pustiti Vladi, nekoliko bolj proste roke, kot sem prej omenil, prva je ta, da se je stvar centralizirala; druga stvar je pa, da živimo v obdobju okoli leta 2000 in se mi zdi, da bi morali šolstvu in posebej znanosti in tehnologiji dati posebna prednostna mesta, kot dajemo recimo notranjim zadevam, zunanjim zadevam, vojski in tako naprej."
1992-10-14-ZbZdruDel-s054-01,99,"Se s sklicem seje, glede na to, da smo prvo toèko umaknili z dnevnega reda, se dnevni red glasi: 1. Predlog zakona o izvajanju resolucije Varnostnega sveta OZN. 2. Predlog akta o potrditvi nasledstva glede konvencij, statutov in drugih mednarodnih sporazumov, ki predstavljajo akt o ustanovitvi ednarodnih organizacij in 3. predlog akta o notifikaciji nasledstva glede konvencij UNESCO, mednarodnih, veèstranskih pogodb o zraènem prometu, konvencije Mednarodne organizacije dela, konvencije Mednarodne pomorske organizacije, carinskih konvencij in nekaterih drugih mednarodnih veèstranskih pogodb, ter predlog sprememb in dopolnitev poslovnika Skupšèine Republike Slovenije kot toèka 4, 5. toèka, pobude, predlogi, in vprašanja poslancev."
1992-10-15-ZbObc-s047-04,122,"Saj gre tudi za doloèen spor v teoriji in praksi monetarne in kreditne politike, vendar, èe mi ne bomo znali in uspeli sanirati bank, o èemer je bil govor, zakon je pripravljen, ali je dober ali ne, to je drugo vprašanje, èe ne bomo šli smelo v proces lastninjenja, èe ne bomo sprejeli zakonov, ki zagotavljajo doloèene evropske standarde v obraèunavanju denarja in tako naprej, èe ne bomo vzpostavili finanène policije ali kakorkoli se bo imenovala služba, ki bo paè kontrolirala pretoke denarja, do vseh mogoèih drugih institucij, vse kar je v programu, kar pa nekako ne gre skozi ta naš parlament, potem mislim, da je to dejansko lahko samo enostranski ukrep, èigar posledice bodo, da se bo vzpostavil sivi trg denarja."
1992-10-15-ZbObc-s048-02,87,"Gre za zelo komplicirano povezovanje teh sistemov v enoten sistem, ki ali je s sedežem v ministrstvu za notranje zadeve, ali pa je ministrstvo za notranje zadeve oziroma njegova služba v njega vkljuèena, tako da je ta avtonomnost parlamenta porušena; drugiè gre pa za problem, katerega se niti nismo zavedali, ko smo sprejeli zakon o notranjih zadevah, da smo to avtonomno skupšèinsko stražo, ki je bila podrejena samo skupšèini in je zagotavljala varnost in red v prostorih skupšèine, zamenjali s tako imenovano službo ministrstva za notranje zadeve."
1992-10-21-DruzPolZb-s047-04,133,"Menimo, da zaradi tega, ker bi sprejeli zakon o skladu, ki bi uredil samo lastninska razmerja, niè pa ne bi posegal v varstvo, niè ne bi posegal v to, kaj se šteje za dobro obdelano zemljišèe in vse te zadeve, za to se uporablja zakon o kmetijskih zemljišèih, kar je izrecno v 4. èlenu predloga zakona v skladu povedano, da sklad gospodari s temi zemljišèi in mora zagotoviti gospodarjenje v skladu s strategijo razvoja oziroma politiko kmetijstva, ki jo sprejme Skupšèina v skladu z veljavnimi predpisi in pa v skladu s svojimi akti. - torej ni nevarnosti, da zaradi tega, ker zakon o kmetijskih zemljišèih še ni na novo pripravljen glede na vse te novosti, ki so v zakonodaji, ni nobene nevarnosti, da bi s tem varstvo kmetijskih zemljišè ali pa njihova obdelava trpela."
1992-10-21-DruzPolZb-s048-01,110,"Podobno kot Zakonodajno pravna komisija tudi sam mislim, da pri èlenu, to je 17. èlen, ki spreminja oziroma na novo uvaja 227.è èlen, da zahteva, da mora pri konstruktivni nezaupnici kandidat za novega mandatarja že v tistem svojem prvem nastopu, ko se pravzaprav bori za to, da bi bil izglasovan, že predložiti tudi predvideno sestavo nove Vlade, da bo to v doloèenih situacijah verjetno nemogoèe, in da je to lahko celo ovira za doloèene postopke in za doloèene konstruktivne nezaupnice; tiste, ki pridejo na podlagi nekega ukrepa, recimo, na sami seji in se mi zdi, podobno kot Zakonodajno-pravna komisija, da bi to doloèbo veljalo za novi poslovnik še premisliti."
1992-10-22-DruzPolZb-s047-05,58,"Spoštovane poslanke in poslanci glede na to, da nas je sedaj nekaj èez 20 navzoèih, mislim prijavljenih, predlagam, da vendar naredimo še poizkus, zato ker pet ali šest èlanov našega zbora je na komisiji in èe bi nas, recimo, dvajset do enajstih bilo tukaj toliko, da bi z njimi vred bili sklepèni, potem bi predlagal, da zbor dela."
1992-10-28-DruzPolZb-s049-01,153,"To poudarjam zaradi tega, ker ta predlog zakona podpiramo; Podpiramo pa ga ne misleè, da je idealen - ker najbrž tudi idealnega ni, to kažejo vse izkušnje, ki jih imajo v državah, pri katerih to že preizkušajo in so preiskušali - ampak zato, ker se nam zdi oziroma ker paè razumemo to na ta naèin, da je nekako uravnotežil oba modela, se pravi tako delitveni kot tisti model, ki na koncu vendarle pelje v odplaènost, oziroma ker je uravnotežil tudi to, da skozi to prvo delitev pravzaprav nihèe ne dobi takorekoè zastonj veèine teh upravljalskih upravièenj - to se nam zdi bistveno - in da potem veèino dobi, kot je bilo danes že tu povedano, na podlagi nekega vložka, ki bo sicer lahko proporcionalno veliko manjši kot bo potem delež pri tem upravljalskem upravièenju, kljub temu bo pa vendarle materialni vložek in bo ta interes tudi drugaèen, kot èe nekdo to dobi kar tako, kot reèeno, zastonj."
1992-10-28-ZbObc-s049-01,145,"Torej dilema uèinkovitost ali praviènost je dilema pri odloèitvah, ki so èisto vsakdanje ali rutinske, medtem ko pri velikih odloèitvah, kamor spada tudi sprejem zakona o lastninskem preoblikovanju podjetij uèinkovitost ali praviènost, pravzaprav ni dileme, kajti težko je zagotavljati rešitev, ki bo na dolgi rok uèinkovita in ki ne bo hkrati tudi pravièna, kajti v tem primeru ne gre samo za enega iz množice zakonov oziroma za eno iz množice odloèitev, ampak gre za takšno odloèitev, pri kateri je verjetno potreben širši družbeni konsenz, ki ga ni mogoèe meriti samo z morebitnimi glasovi ""za"" ali ""proti"" v Skupšèini, ampak gre za to, da je enostavno potrebno spoznanje, da je rešitev lastninskega problema paè nujna in da vsako odlaganje takšne rešitve samo ovira naš nadaljnji razvoj in predvsem ovira našo normalizacijo, ovira izpostavljanje normalnega gospodarskega sistema, normalni pretok kapitala in naše funkcioniranje kot sestavni del Evrope."
1992-10-28-ZbZdruDel-s055-01,183,"To pomeni, da bo težišèe dela v centru na upravnem postopku, na izdajanju odloèb, na dajanju denarnih pomoèi in vse tisto, kar spada v zvezi z zakonom o zakonski zvezi in družinskih razmerjih in drugih, vse drugo, strokovno delo, svetovalno delo, preventivno delo, prva socialna pomoè bo pa odvisna od tega, ali bo to v centru kdo organiziral ali ne bo organiziral, in se mi zdi dikcija osnovnega besedila zakona tega èlena bistveno boljša, ki pa pravi takole: ""Center za socialno delo opravlja storitve socialne preventive, prve socialne pomoèi, pomoèi družini za dom ter organizira skupnostne akcije za socialno ogrožene skupine prebivalstva."" Drugi odstavek: ""Center za socialno delo opravlja tudi naloge, ki so centrom za socialno delo z zakonom poverjene kot javna pooblastila."" To se pravi, da je to težišèe dela v centru èisto obrnjeno in ne vem, zakaj je do tega prišlo, ker ves èas - veste, kako dolgo je ta zakon že izdelan - ni bilo nikoli pripombe na ta 49. èlen, ampak se je ta sprememba zdaj pojavila brez intervence katerega koli od poslancev, ampak se je preprosto odloèila Vlada za to."
1992-10-29-DruzPolZb-s047-06,87,"K 27. èlenu nam druga dva zbora velevata, da sprejmemo amandma; bom kar prebral, da ne bom preveè zakompliciral: ""Skupine menijo, da je v obdobju do uveljavitve nove zakonodaje o družinskih prejemkih treba zagotoviti, da se pomoèi, ki so namenjene otrokom, ne vštevajo v cenzus za pridobitev denarnega dodatka."" Skratka gre za to, da za dodelitev socialnih pomoèi, materialnih pomoèi ne štejemo teh otroških dodatkov, ki jih sedaj prejemamo, po novi predvideni zakonodaji o otroških prejemkih bo pa to itak tako urejeno, za to prehodno obdobje gre."
1992-10-29-DruzPolZb-s049-02,246,"Tone Anderliè - tukaj, Milan Balažic - tukaj, Roberto Battelli, Peter Bekeš, Branko Grims, Nada Bolcar (opravièena), Stanko Buser, dr. France Buèar, dr. Andrej Capuder, Janez Gajšek, Boris Gerl - tukaj, Franc Golija, Gregor Golobiè, Vano Gošnik, Alojz Grabner, Janko Halb, Jože Hobiè - tukaj, Spomenka Hribar, Janez Janša, Franco Juri - tukaj, Slavko Kmetiè - tukaj, Janez Kocijanèiè - odsoten, Štefan Kociper - tukaj, Ciril Kolešnik - odsoten, Janez Kopaè - tukaj, Štefan Korošec - tukaj, Ivan Krefl - odsoten, dr. Lev Kreft, Božo Kuhariè, Janez Lampret, Lavtižar Bebler Darja - opravièena, Mihaela Logar - tukaj, Sonja Lokar - tukaj, Andrej Magajna - odsoten, Magdiè Jože - tukaj, Marija Markeš - opravièena, Metka Mencin - tukaj, mag. Julij Nemaniè - tukaj, Mojmir Ocvirk - tukaj, Borut Pahor - tukaj, Anton Peršak - tukaj, Alojz Peterle - odsoten, Emil Milan Pintar - tukaj, Franc Pipan - odsoten, dr. Rajko Pirnat - odsoten, Franc Pivec - odsoten, dr. Drago Plešivènik - tukaj, dr. Hubert Požarnik - odsoten, Marjan Podobnik - tukaj, Ignac Polanjar - tukaj, Franc Potoènik - tukaj, Miran Potrè - tukaj, Maria Pozsonec - tukaj, Žarko Pregelj - prisoten, Aleksandra Pretnar, Vitodrag Pukl - tukaj, Ivan Puènik - tukaj, Peter Reberc - odsoten, Izidor Rejc - tukaj, dr. Ciril Ribièiè - tukaj, Dušan Semoliè - odsoten, Jože Smole - odsoten, mag. Rudi Šeligo - opravièeno odsoten, Mile Šetinc - tukaj, dr. Leo Šešerko - odsoten, Jožef Školè - tukaj, Šuklje Borut - odsoten, Zoran Thaler - tukaj, Anton Tomažiè - opravièeno odsoten), Ivan Tomše - tukaj, France Tomšiè - odsoten, dr. Ludvik Toplak - se je opravièil prej, Bogomir Vaupotiè - odsoten - službeno v Milanu, Andrej Verliè - opravièen, Zdenka Vidoviè - tukaj, dr. Božidar Voljè - odsoten, dr. Franc Zagožen - odsoten, Zvone Žagar - odsoten, mag. Viktor Žakelj - odsoten, Andrej Žorž - tukaj."
1992-10-29-ZbObc-s039-08,62,"Glede na to, da je od priprave gradiva pa do sedaj preteklo že nekaj mesecev, ter da so se v tem èasu nekatere stvari že realizirale, nekatere pa so v toku, bi želela izpostaviti naslednje: Vlada Republike Slovenije je sprejela ter vam posredovala v obravnavo zasnove ekonomske politike, ki vsebujejo usmeritve in predloge za nujno izboljšanje gospodarskih razmer, torej tudi izvoznega gospodarstva."
1992-10-29-ZbObc-s042-03,64,"Da ne vleèemo stalno tega našega bremena za seboj, da to toèko dnevnega reda, ki je uvršèena na dnevni red 42. seje iz dnevnega reda te seje preložimo na dnevni red seje 50. po vrsti, ki je sklicana za 11.11.1992 in bi tam seveda ob obravnavi dnevnega reda odloèali tudi o eventualnem, o uvrstitvi na dnevni red še drugega zakona iz tega paketa itd."
1992-10-29-ZbObc-s047-05,44,"Iz te seje, ki smo jo prièeli 7. oktobra ter nadaljevali 8., 14. in 15. oktobra, nam je ostala nedokonèana samo ena toèka dnevnega reda, in sicer: ODLOÈANJE O PREDLOGU ZAKONA O NAJETJU KREDITA ZA NAKUP OPREME ZA POTREBE REPUBLIŠKE UPRAVE ZA ZRAÈNO PLOVBO."
1992-10-29-ZbObc-s049-02,117,"Namreè, dajem pobudo, da nemudoma predloži vodstvo Skupšèine predlog zakona za izdajo o ustanovitvi Višje šole za hotelirstvo in turizem v Izoli z osnutkom zakona - ESA 700 - takoj na dnevni red, in to iz naslednjih razlogov: ker je bila dana neposredna podpora na Odboru za visoko šolstvo, ki je matièno telo, da gre osnutek v proceduro; drugiè, ker je podprla to Komisija za pomorstvo kot zainteresirana; tretjiè, ker so bila opravljena usklajevanja z Radovljico oziroma z gorenjskim koncem; èetrtiè, ker je Ministrstvo za turizem 26.10. vložilo programske zasnove, kar je eden pogojev za sprejetje predloga zakona, ne pa samo osnutka, in petiè, ker se naslednji teden sestane pedagoško-znanstveni svet, ki bo pripravil program do prièetka prihodnega leta."
1992-10-29-ZbZdruDel-s055-02,191,"Ahèan Nevenka - ni, Arzenšek Jože - tukaj, Avberšek Franc - ni, Ban Franc - ni, Bauman Mihaela - tukaj, Bašin Danilo - ni, Berdajs - opravièen, Berlec - tukaj, Bizjak - tukaj, Boliæ - tukaj, Boštjanèiè - tukaj, Brglez - opravièen, Daneu - tukaj, Domio - upravièen, Drame - ga ni, Dretnik - tukaj, Drèa - ga ni, Dular - tukaj, Eržen - opravièen, Erce - tukaj, Furlan - tukaj, Gaènik - tukaj, Gradišar - ga ni, Grašiè - tukaj, Gumilar - opravièen, Horvat - tukaj, Iskra - ga ni, Jakiè Roman - tukaj, Jakliè Marko - tukaj, Keber Irene ni, Kovaèiè - ga ni, Košak - tukaj, Koèevar - opravièen, Krajec - tukaj, Kraner - tukaj, Ledinek - ga ni, Lonèar ni - je tukaj, Lovrenèiè - tukaj, Mak - tukaj, Moge - tukaj, Murn - tukaj, Murko - tukaj, Oblak Majda - tukaj, Osterman Anka - tukaj, Perko - tukaj, Peršolja - ga ni, Pirš - opravièen, Prelovec - ga ni, Prešern - opravièena, Puc - ga ni, Pušnik - ga ni, Remškar - tukaj, Rode - ga ni, Rogina - opravièen, Rudolf - ga ni, Sagadin - je ni, Sekereš - tukaj, Slapernik - ga ni, Slokan Majda - opravièena, Smole Jože - tukaj, Starc Marjan - ga ni, Starc Peter - tukaj, Studenènik - tukaj, Škof - opravièen, Šter - ga ni - ja prej se je opravièil, že zjutraj, Šter - ga ni, Štruc - ga ni, Štular - tukaj, Toplek - tukaj, Veselinoviè - ga ni, Vilfan, kaj je zdaj, je tu ali ni?"
1992-11-04-DruzPolZb-s049-03,102,"Glasoval bom za, ker velja v tem trenutku še marsikatera kolektivna pogodba, tudi kolektivna pogodba v tem primeru za èrno, barvno metalurgijo, livarne, kovinsko in elektro industrijo Slovenije, kjer smo zapisali in sprejeli, ampak to kot podpisniki ne samo Gospodarska zbornica, ne samo Zveza svobodnih sindikatov, Konfederacija novih sindikatov Slovenije, Neodvisni sindikati Slovenije in še kdo, obvezo in ta obveza je iztožljiva tudi na sodišèu, da v primeru, èe delavci dobijo manj plaèe, kot je doloèeno po kolektivni pogodbi (tudi zaradi tega, da se odpovedo, da ne bi podjetje prišlo v izgubo) imajo pravico sodelovati v tem procesu lastninjenja s temi deleži."
1992-11-04-ZbObc-s049-03,106,"Bilo bi umestno, da bi razpravljali eno za drugo, torej poleg tega paketa o železarnah, še o neizplaèanih deviznih vlogah, o sanacijah bank in hranilnic in tudi še o dokonènem sprejemu zakona o odkupu terjatev do Iraka, zato da ne bi prišlo do neusklajenosti oziroma da bi, tako kot je naš zbor že sprejel - èe se spomnite, pri zakonu o odkupu terjatev do Iraka, da je potrebno urediti stvari v krogu, tako da ne bi ta sredstva konèala v višjih plaèah, ampak da bi bila uporabljena resnièno za to, da bi se hkrati sanirali vsi trije elementi, torej devizne vloge obèanov - sanacija bank in sanacija gospodarstva."
1992-11-04-ZbZdruDel-s055-03,122,"Preostali del premoženja (govorim paè delovno premoženje), se pravi sredstva, obveznosti, pravice pa bi se razdelile med državo, ki bi ustanovila s tem zakonom Zavod za gozdove kot javno gozdarsko službo, ki bi opravljala vsa strokovna dela v gozdovih, ne glede na lastništvo gozdov, med zadružni del gozdno gospodarskih organizacij, torej med bivše temeljne organizacije kooperantov, (ki so se nekatere že preoblikovale v zadruge, nekatere pa se še bodo, nekatere so pa bile likvidirane in bo paè namesto njih v ta razmerja vstopala zadružna zveza) in tretji del tega premoženja in delavcev, ki bi ostal v izvajalskih organizacijah, ki bi naprej opravljale dela v vseh teh gozdovih, v katerih so do zdaj ta dela opravljale, èe so seveda zadovoljivo za to usposobljene."
1992-11-05-DruzPolZb-s049-04,136,", dr. Andrej Capuder odsoten, Janez Gajšek odsoten, Boris Gerl navzoè, Franc Golija odsoten, Gregor Golobiè navzoè, Vano Gošnik navzoè, Alojz Grabner odsoten, Janko Halb odsoten, Jože Hobiè navzoè, mag. Spomenka Hribar navzoèa, Janez Janša navzoè, Franco Juri navzoè, Slavko Kmetiè navzoè, mag. Janez Kocijanèiè odsoten, Štefan Kociper navzoè, Ciril Kolešnik odsoten, Janez Kopaè navzoè, Štefan Korošec navzoè, Ivan Krefl odsoten, dr. Leo Kreft odsoten, Božo Kuhariè navzoè, Janez Lampret navzoè, Darja Lavtižar-Bebler tukaj, Mihaela Logar navzoèa, Sonja Lokar tukaj, Andrej Magajna odsoten, dr. Jože Magdiè je opravièen, Marija Markeš je opravièena, Metka Mencin navzoèa, mag. Jurij Nemaniè navzoè, Mojmir Ocvirk odsoten, Borut Pahor navzoè, Anton Peršak navzoè, Lojze Peterle odsoten in Emil Milan Pintar navzoè, Franc Pipan odsoten, dr. Rajko Pirnat odsoten, Franc Pivec navzoè, dr. Drago Plešivènik navzoè, dr. Hubert Požarnik odsoten, Marjan Podobnik odsoten"
